,PS_F,PS_C,Vainqueur,Prediction,Proba_Challenger,Proba_Favori
17659,1.671,2.39,favori,favori,0.21052631578947367,0.7894736842105263
17660,1.68,2.37,challenger,favori,0.05263157894736842,0.9473684210526315
17661,2.34,1.694,challenger,favori,0.15789473684210525,0.8421052631578947
17662,1.2990000000000002,4.05,challenger,favori,0.3157894736842105,0.6842105263157895
17663,1.172,6.3,favori,favori,0.15789473684210525,0.8421052631578947
17664,1.917,1.99,challenger,challenger,0.5263157894736842,0.47368421052631576
17665,1.422,3.17,challenger,favori,0.05263157894736842,0.9473684210526315
17667,1.149,7.09,challenger,favori,0.3157894736842105,0.6842105263157895
17668,1.03,24.5,favori,favori,0.3157894736842105,0.6842105263157895
17669,1.27,4.41,favori,favori,0.3684210526315789,0.631578947368421
17670,1.5590000000000002,2.69,favori,favori,0.15789473684210525,0.8421052631578947
17671,1.621,2.51,challenger,favori,0.05263157894736842,0.9473684210526315
17672,1.244,4.7,favori,favori,0.15789473684210525,0.8421052631578947
17673,2.66,1.568,favori,favori,0.2631578947368421,0.7368421052631579
17674,1.781,2.18,favori,favori,0.10526315789473684,0.8947368421052632
17675,1.3019999999999998,4.01,favori,favori,0.05263157894736842,0.9473684210526315
17676,1.243,4.71,favori,favori,0.2631578947368421,0.7368421052631579
17678,1.196,5.59,favori,challenger,0.631578947368421,0.3684210526315789
17679,1.7519999999999998,2.23,favori,challenger,0.5789473684210527,0.42105263157894735
17680,1.694,2.34,challenger,favori,0.47368421052631576,0.5263157894736842
17681,1.07,12.25,favori,challenger,0.6842105263157895,0.3157894736842105
17682,1.25,4.6,favori,favori,0.10526315789473684,0.8947368421052632
17683,1.73,2.27,challenger,favori,0.15789473684210525,0.8421052631578947
17684,1.2,5.5,favori,challenger,0.5789473684210527,0.42105263157894735
17685,1.476,2.9,favori,favori,0.3684210526315789,0.631578947368421
17686,1.03,24.0,favori,favori,0.21052631578947367,0.7894736842105263
17687,2.05,1.87,favori,favori,0.42105263157894735,0.5789473684210527
17688,2.37,1.68,challenger,favori,0.47368421052631576,0.5263157894736842
17689,1.599,2.57,favori,favori,0.3684210526315789,0.631578947368421
17690,1.595,2.58,challenger,favori,0.3157894736842105,0.6842105263157895
17691,1.3159999999999998,3.86,favori,favori,0.10526315789473684,0.8947368421052632
17692,1.676,2.38,challenger,favori,0.10526315789473684,0.8947368421052632
17693,1.033,23.5,favori,favori,0.47368421052631576,0.5263157894736842
17694,1.725,2.28,favori,favori,0.3157894736842105,0.6842105263157895
17695,1.217,5.2,favori,challenger,0.7368421052631579,0.2631578947368421
17696,1.862,2.06,challenger,challenger,0.631578947368421,0.3684210526315789
17697,1.027,28.5,favori,favori,0.3684210526315789,0.631578947368421
17698,1.111,8.75,favori,favori,0.42105263157894735,0.5789473684210527
17699,1.1,9.0,favori,favori,0.10526315789473684,0.8947368421052632
17700,2.66,1.568,challenger,favori,0.3684210526315789,0.631578947368421
17701,1.599,2.57,challenger,favori,0.10526315789473684,0.8947368421052632
17702,1.68,2.37,favori,challenger,0.5263157894736842,0.47368421052631576
17706,1.435,3.1,favori,favori,0.10526315789473684,0.8947368421052632
17707,1.439,3.08,favori,favori,0.21052631578947367,0.7894736842105263
17708,2.76,1.529,challenger,favori,0.21052631578947367,0.7894736842105263
17710,1.6669999999999998,2.4,favori,favori,0.05263157894736842,0.9473684210526315
17711,1.735,2.26,challenger,favori,0.15789473684210525,0.8421052631578947
17712,1.6130000000000002,2.53,challenger,favori,0.0,1.0
17713,1.267,4.45,favori,favori,0.42105263157894735,0.5789473684210527
17715,2.05,1.87,challenger,favori,0.3684210526315789,0.631578947368421
17716,1.685,2.36,favori,favori,0.3157894736842105,0.6842105263157895
17718,1.415,3.21,challenger,favori,0.2631578947368421,0.7368421052631579
17719,1.617,2.52,challenger,favori,0.15789473684210525,0.8421052631578947
17720,1.68,2.37,challenger,favori,0.42105263157894735,0.5789473684210527
17721,1.385,3.4,favori,favori,0.15789473684210525,0.8421052631578947
17723,1.392,3.35,favori,favori,0.47368421052631576,0.5263157894736842
17726,1.238,4.81,favori,favori,0.15789473684210525,0.8421052631578947
17728,4.71,1.243,challenger,favori,0.05263157894736842,0.9473684210526315
17729,1.685,2.36,favori,challenger,0.5789473684210527,0.42105263157894735
17730,1.571,2.65,favori,favori,0.05263157894736842,0.9473684210526315
17731,1.187,5.85,favori,favori,0.15789473684210525,0.8421052631578947
17732,1.543,2.74,favori,favori,0.15789473684210525,0.8421052631578947
17733,1.241,4.75,favori,favori,0.2631578947368421,0.7368421052631579
17734,1.9,4.15,favori,favori,0.47368421052631576,0.5263157894736842
17735,3.67,1.337,favori,favori,0.47368421052631576,0.5263157894736842
17736,1.143,7.3,favori,favori,0.3157894736842105,0.6842105263157895
17737,1.3159999999999998,3.86,challenger,favori,0.15789473684210525,0.8421052631578947
17738,1.187,5.85,favori,favori,0.15789473684210525,0.8421052631578947
17739,1.595,2.58,favori,favori,0.2631578947368421,0.7368421052631579
17740,1.206,5.46,favori,favori,0.2631578947368421,0.7368421052631579
17741,1.275,4.34,favori,favori,0.15789473684210525,0.8421052631578947
17742,1.1740000000000002,6.24,favori,favori,0.15789473684210525,0.8421052631578947
17743,1.571,2.65,favori,favori,0.2631578947368421,0.7368421052631579
17744,1.383,3.41,challenger,challenger,0.5263157894736842,0.47368421052631576
17745,1.196,5.59,favori,favori,0.3684210526315789,0.631578947368421
17746,1.082,11.25,favori,favori,0.3684210526315789,0.631578947368421
17747,1.083,11.11,favori,challenger,0.5789473684210527,0.42105263157894735
17748,1.68,2.37,favori,favori,0.3684210526315789,0.631578947368421
17749,1.461,2.97,challenger,favori,0.21052631578947367,0.7894736842105263
17750,2.15,1.8,favori,favori,0.3157894736842105,0.6842105263157895
17751,2.41,1.662,challenger,favori,0.21052631578947367,0.7894736842105263
17752,1.524,2.78,favori,favori,0.2631578947368421,0.7368421052631579
17753,2.7,1.556,challenger,favori,0.2631578947368421,0.7368421052631579
17754,1.481,2.88,favori,favori,0.2631578947368421,0.7368421052631579
17755,1.074,11.57,favori,favori,0.47368421052631576,0.5263157894736842
17756,1.287,4.18,challenger,favori,0.2631578947368421,0.7368421052631579
17757,1.021,33.5,favori,challenger,0.5263157894736842,0.47368421052631576
17758,1.524,2.78,challenger,favori,0.47368421052631576,0.5263157894736842
17759,1.048,16.8,favori,favori,0.2631578947368421,0.7368421052631579
17760,1.575,2.64,favori,favori,0.3157894736842105,0.6842105263157895
17761,1.556,2.7,favori,challenger,0.5789473684210527,0.42105263157894735
17762,1.418,3.19,challenger,favori,0.21052631578947367,0.7894736842105263
17763,1.015,46.5,favori,favori,0.3157894736842105,0.6842105263157895
17764,1.365,3.54,favori,favori,0.47368421052631576,0.5263157894736842
17765,1.163,6.55,favori,favori,0.42105263157894735,0.5789473684210527
17766,1.149,7.1,favori,favori,0.47368421052631576,0.5263157894736842
17767,1.061,14.0,favori,challenger,0.5263157894736842,0.47368421052631576
17768,1.388,3.38,challenger,challenger,0.5263157894736842,0.47368421052631576
17769,1.568,2.66,challenger,favori,0.3684210526315789,0.631578947368421
17770,2.49,1.629,challenger,favori,0.3684210526315789,0.631578947368421
17771,2.58,1.595,challenger,favori,0.2631578947368421,0.7368421052631579
17772,1.018,36.0,favori,favori,0.3157894736842105,0.6842105263157895
17773,1.385,3.4,favori,favori,0.47368421052631576,0.5263157894736842
17774,2.22,1.758,challenger,favori,0.05263157894736842,0.9473684210526315
17775,2.26,1.735,favori,favori,0.2631578947368421,0.7368421052631579
17776,2.47,1.6369999999999998,challenger,favori,0.2631578947368421,0.7368421052631579
17777,2.23,1.7519999999999998,challenger,favori,0.05263157894736842,0.9473684210526315
17778,1.097,9.29,favori,challenger,0.5789473684210527,0.42105263157894735
17779,1.524,2.78,favori,favori,0.15789473684210525,0.8421052631578947
17780,1.4169999999999998,3.2,favori,favori,0.05263157894736842,0.9473684210526315
17782,3.7,1.3330000000000002,favori,favori,0.3684210526315789,0.631578947368421
17783,1.083,11.0,favori,favori,0.21052631578947367,0.7894736842105263
17784,1.493,2.83,favori,favori,0.2631578947368421,0.7368421052631579
17785,2.65,1.571,challenger,favori,0.15789473684210525,0.8421052631578947
17786,1.51,2.81,favori,favori,0.3157894736842105,0.6842105263157895
17787,1.25,4.6,favori,favori,0.2631578947368421,0.7368421052631579
17789,2.29,1.719,favori,challenger,0.7368421052631579,0.2631578947368421
17791,1.935,1.971,challenger,favori,0.3157894736842105,0.6842105263157895
17792,2.93,1.469,challenger,favori,0.2631578947368421,0.7368421052631579
17793,1.385,3.4,favori,favori,0.47368421052631576,0.5263157894736842
17794,1.493,2.83,favori,favori,0.21052631578947367,0.7894736842105263
17797,1.405,3.27,challenger,favori,0.3684210526315789,0.631578947368421
17798,1.294,4.1,favori,favori,0.15789473684210525,0.8421052631578947
17799,4.42,1.269,challenger,favori,0.10526315789473684,0.8947368421052632
17800,1.704,2.32,favori,favori,0.21052631578947367,0.7894736842105263
17802,1.654,2.43,challenger,favori,0.10526315789473684,0.8947368421052632
17803,1.306,3.97,favori,favori,0.42105263157894735,0.5789473684210527
17804,2.46,1.641,challenger,challenger,0.5263157894736842,0.47368421052631576
17805,1.676,2.38,favori,favori,0.47368421052631576,0.5263157894736842
17806,1.183,5.95,favori,favori,0.2631578947368421,0.7368421052631579
17807,1.183,5.95,favori,challenger,0.5263157894736842,0.47368421052631576
17808,2.44,1.649,favori,favori,0.3684210526315789,0.631578947368421
17809,1.649,2.44,challenger,favori,0.42105263157894735,0.5789473684210527
17810,1.239,4.79,challenger,favori,0.47368421052631576,0.5263157894736842
17811,1.2990000000000002,4.04,favori,favori,0.2631578947368421,0.7368421052631579
17812,1.149,7.1,favori,favori,0.47368421052631576,0.5263157894736842
17813,1.37,3.5,favori,favori,0.47368421052631576,0.5263157894736842
17814,1.125,8.2,favori,favori,0.3157894736842105,0.6842105263157895
17816,2.31,1.709,challenger,challenger,0.7894736842105263,0.21052631578947367
17817,1.286,4.2,favori,challenger,0.631578947368421,0.3684210526315789
17818,1.152,7.0,favori,favori,0.2631578947368421,0.7368421052631579
17820,2.25,1.741,favori,favori,0.3684210526315789,0.631578947368421
17821,1.111,8.75,favori,favori,0.47368421052631576,0.5263157894736842
17822,1.179,6.1,favori,favori,0.0,1.0
17823,1.49,2.84,favori,favori,0.2631578947368421,0.7368421052631579
17824,1.41,3.24,favori,favori,0.2631578947368421,0.7368421052631579
17825,1.99,1.917,challenger,favori,0.15789473684210525,0.8421052631578947
17826,1.422,3.17,favori,favori,0.47368421052631576,0.5263157894736842
17827,1.091,10.0,favori,favori,0.3157894736842105,0.6842105263157895
17828,1.769,2.2,favori,challenger,0.5263157894736842,0.47368421052631576
17829,1.122,8.4,favori,favori,0.2631578947368421,0.7368421052631579
17830,1.41,3.24,favori,favori,0.3157894736842105,0.6842105263157895
17831,1.182,6.0,favori,challenger,0.5263157894736842,0.47368421052631576
17832,1.625,2.5,favori,favori,0.3157894736842105,0.6842105263157895
17833,1.524,2.78,favori,favori,0.21052631578947367,0.7894736842105263
17834,1.565,2.67,favori,challenger,0.5789473684210527,0.42105263157894735
17835,1.592,2.59,challenger,favori,0.42105263157894735,0.5789473684210527
17836,3.05,1.444,challenger,favori,0.21052631578947367,0.7894736842105263
17837,1.952,1.952,favori,favori,0.05263157894736842,0.9473684210526315
17838,1.704,2.32,favori,favori,0.10526315789473684,0.8947368421052632
17839,1.68,2.37,challenger,favori,0.2631578947368421,0.7368421052631579
17840,2.26,1.735,challenger,favori,0.3157894736842105,0.6842105263157895
17841,1.971,1.935,challenger,favori,0.15789473684210525,0.8421052631578947
17842,1.2819999999999998,4.24,favori,favori,0.47368421052631576,0.5263157894736842
17843,1.394,3.34,challenger,favori,0.15789473684210525,0.8421052631578947
17844,1.218,5.18,favori,favori,0.10526315789473684,0.8947368421052632
17845,1.1,9.0,favori,challenger,0.5789473684210527,0.42105263157894735
17846,1.172,6.31,favori,favori,0.3684210526315789,0.631578947368421
17847,1.195,5.64,favori,favori,0.21052631578947367,0.7894736842105263
17848,1.293,4.11,favori,favori,0.42105263157894735,0.5789473684210527
17849,1.847,2.08,challenger,favori,0.10526315789473684,0.8947368421052632
17850,1.485,2.86,favori,challenger,0.5789473684210527,0.42105263157894735
17851,1.962,1.943,challenger,favori,0.21052631578947367,0.7894736842105263
17852,1.143,7.3,favori,favori,0.15789473684210525,0.8421052631578947
17853,1.833,2.1,favori,favori,0.10526315789473684,0.8947368421052632
17854,1.351,3.65,favori,favori,0.15789473684210525,0.8421052631578947
17855,1.4069999999999998,3.26,challenger,favori,0.21052631578947367,0.7894736842105263
17856,1.219,5.16,favori,favori,0.3684210526315789,0.631578947368421
17857,1.5490000000000002,2.72,favori,favori,0.21052631578947367,0.7894736842105263
17858,3.28,1.403,challenger,favori,0.2631578947368421,0.7368421052631579
17859,1.3119999999999998,3.91,favori,favori,0.2631578947368421,0.7368421052631579
17860,1.633,2.48,favori,favori,0.21052631578947367,0.7894736842105263
17861,1.328,3.75,favori,favori,0.05263157894736842,0.9473684210526315
17862,1.352,3.64,favori,favori,0.42105263157894735,0.5789473684210527
17863,2.76,1.538,favori,favori,0.05263157894736842,0.9473684210526315
17864,2.15,1.8,challenger,challenger,0.5263157894736842,0.47368421052631576
17865,1.379,3.44,favori,favori,0.2631578947368421,0.7368421052631579
17866,1.662,2.41,favori,favori,0.3157894736842105,0.6842105263157895
17867,1.16,6.65,challenger,favori,0.05263157894736842,0.9473684210526315
17868,1.014,53.5,favori,favori,0.3157894736842105,0.6842105263157895
17869,2.25,1.741,challenger,favori,0.21052631578947367,0.7894736842105263
17870,1.111,8.75,favori,favori,0.21052631578947367,0.7894736842105263
17871,1.926,1.98,challenger,challenger,0.6842105263157895,0.3157894736842105
17872,2.35,1.69,favori,favori,0.47368421052631576,0.5263157894736842
17873,1.556,2.7,challenger,favori,0.3157894736842105,0.6842105263157895
17874,1.7519999999999998,2.23,favori,challenger,0.6842105263157895,0.3157894736842105
17875,1.196,5.6,favori,favori,0.2631578947368421,0.7368421052631579
17876,1.372,3.49,favori,favori,0.42105263157894735,0.5789473684210527
17877,1.524,2.78,favori,challenger,0.5263157894736842,0.47368421052631576
17878,1.227,5.0,favori,favori,0.15789473684210525,0.8421052631578947
17879,1.129,8.07,favori,favori,0.3684210526315789,0.631578947368421
17880,1.334,3.69,favori,favori,0.15789473684210525,0.8421052631578947
17881,1.524,2.78,favori,favori,0.10526315789473684,0.8947368421052632
17882,1.6669999999999998,2.4,favori,favori,0.3157894736842105,0.6842105263157895
17883,1.926,1.98,favori,favori,0.2631578947368421,0.7368421052631579
17884,1.0659999999999998,13.05,challenger,favori,0.42105263157894735,0.5789473684210527
17885,1.446,3.04,favori,favori,0.3157894736842105,0.6842105263157895
17886,2.0,1.909,challenger,challenger,0.7368421052631579,0.2631578947368421
17887,2.07,1.855,favori,favori,0.42105263157894735,0.5789473684210527
17888,1.493,2.83,challenger,favori,0.10526315789473684,0.8947368421052632
17889,1.091,10.0,favori,challenger,0.631578947368421,0.3684210526315789
17890,2.33,1.699,favori,favori,0.47368421052631576,0.5263157894736842
17891,1.8,2.15,favori,favori,0.3157894736842105,0.6842105263157895
17892,1.047,17.28,favori,favori,0.21052631578947367,0.7894736842105263
17893,1.198,5.55,favori,favori,0.10526315789473684,0.8947368421052632
17894,1.444,3.05,challenger,favori,0.10526315789473684,0.8947368421052632
17895,1.813,2.13,favori,favori,0.3157894736842105,0.6842105263157895
17896,2.63,1.578,challenger,challenger,0.5789473684210527,0.42105263157894735
17897,1.391,3.36,favori,favori,0.2631578947368421,0.7368421052631579
17898,1.05,16.0,favori,favori,0.21052631578947367,0.7894736842105263
17899,2.5,1.625,favori,favori,0.10526315789473684,0.8947368421052632
17900,1.172,6.3,favori,challenger,0.5789473684210527,0.42105263157894735
17901,1.662,2.41,challenger,favori,0.05263157894736842,0.9473684210526315
17902,1.182,6.0,favori,favori,0.21052631578947367,0.7894736842105263
17903,1.813,2.13,challenger,favori,0.47368421052631576,0.5263157894736842
17904,1.3330000000000002,3.7,favori,favori,0.05263157894736842,0.9473684210526315
17905,1.3769999999999998,3.45,favori,favori,0.2631578947368421,0.7368421052631579
17906,2.08,1.847,challenger,favori,0.10526315789473684,0.8947368421052632
17907,1.083,11.0,favori,favori,0.3684210526315789,0.631578947368421
17908,3.21,1.415,challenger,favori,0.05263157894736842,0.9473684210526315
17909,1.5519999999999998,2.71,favori,challenger,0.5789473684210527,0.42105263157894735
17910,1.5519999999999998,2.71,challenger,favori,0.05263157894736842,0.9473684210526315
17911,1.606,2.55,favori,favori,0.2631578947368421,0.7368421052631579
17912,1.735,2.26,favori,favori,0.05263157894736842,0.9473684210526315
